0.29670597283903605,-0.0,0.29670597283903605,0.0,0.29670597283903605,0.0,0.29670597283903605,-0.0,-1.0,-1.0,-1.0,-1.0
0.297000595434331,0.0001455694514121492,0.29688970547901694,4.204492631769746e-05,0.29688970547901694,-4.204492631769746e-05,0.297000595434331,-0.0001455694514121492,-1.0,-1.0,-1.0,-1.0
0.2972952180296259,0.0002911389028242984,0.2970734381189979,8.408985263539492e-05,0.2970734381189979,-8.408985263539492e-05,0.2972952180296259,-0.0002911389028242984,-1.0,-1.0,-1.0,-1.0
0.29758984062492083,0.00043670835423644764,0.2972571707589788,0.00012613477895309237,0.2972571707589788,-0.00012613477895309237,0.29758984062492083,-0.00043670835423644764,-1.0,-1.0,-1.0,-1.0
0.2978844632202157,0.0005822778056485968,0.2974409033989597,0.00016817970527078984,0.2974409033989597,-0.00016817970527078984,0.2978844632202157,-0.0005822778056485968,-1.0,-1.0,-1.0,-1.0
0.29817908581551067,0.0007278472570607461,0.2976246360389406,0.0002102246315884873,0.2976246360389406,-0.0002102246315884873,0.29817908581551067,-0.0007278472570607461,-1.0,-1.0,-1.0,-1.0
0.29847370841080556,0.0008734167084728953,0.2978083686789215,0.00025226955790618474,0.2978083686789215,-0.00025226955790618474,0.29847370841080556,-0.0008734167084728953,-1.0,-1.0,-1.0,-1.0
0.2987683310061005,0.0010189861598850444,0.29799210131890247,0.00029431448422388224,0.29799210131890247,-0.00029431448422388224,0.2987683310061005,-0.0010189861598850444,-1.0,-1.0,-1.0,-1.0
0.2990629536013954,0.0011645556112971937,0.29817583395888336,0.0003363594105415797,0.29817583395888336,-0.0003363594105415797,0.2990629536013954,-0.0011645556112971937,-1.0,-1.0,-1.0,-1.0
0.29935757619669034,0.001310125062709343,0.29835956659886426,0.0003784043368592771,0.29835956659886426,-0.0003784043368592771,0.29935757619669034,-0.001310125062709343,-1.0,-1.0,-1.0,-1.0
0.29965219879198524,0.0014556945141214921,0.2985432992388452,0.0004204492631769746,0.2985432992388452,-0.0004204492631769746,0.29965219879198524,-0.0014556945141214921,-1.0,-1.0,-1.0,-1.0
0.2999468213872802,0.0016012639655336412,0.2987270318788261,0.00046249418949467205,0.2987270318788261,-0.00046249418949467205,0.2999468213872802,-0.0016012639655336412,-1.0,-1.0,-1.0,-1.0
0.3002414439825751,0.0017468334169457905,0.298910764518807,0.0005045391158123695,0.298910764518807,-0.0005045391158123695,0.3002414439825751,-0.0017468334169457905,-1.0,-1.0,-1.0,-1.0
0.30053606657787,0.0018924028683579399,0.29909449715878794,0.0005465840421300669,0.29909449715878794,-0.0005465840421300669,0.30053606657787,-0.0018924028683579399,-1.0,-1.0,-1.0,-1.0
0.3008306891731649,0.0020379723197700888,0.29927822979876884,0.0005886289684477645,0.29927822979876884,-0.0005886289684477645,0.3008306891731649,-0.0020379723197700888,-1.0,-1.0,-1.0,-1.0
0.30112531176845986,0.002183541771182238,0.29946196243874973,0.0006306738947654619,0.29946196243874973,-0.0006306738947654619,0.30112531176845986,-0.002183541771182238,-1.0,-1.0,-1.0,-1.0
0.30141993436375475,0.0023291112225943874,0.2996456950787307,0.0006727188210831594,0.2996456950787307,-0.0006727188210831594,0.30141993436375475,-0.0023291112225943874,-1.0,-1.0,-1.0,-1.0
0.3017145569590497,0.0024746806740065367,0.29982942771871157,0.0007147637474008568,0.29982942771871157,-0.0007147637474008568,0.3017145569590497,-0.0024746806740065367,-1.0,-1.0,-1.0,-1.0
0.3020091795543446,0.002620250125418686,0.3000131603586925,0.0007568086737185542,0.3000131603586925,-0.0007568086737185542,0.3020091795543446,-0.002620250125418686,-1.0,-1.0,-1.0,-1.0
0.30230380214963953,0.002765819576830835,0.3001968929986734,0.0007988536000362518,0.3001968929986734,-0.0007988536000362518,0.30230380214963953,-0.002765819576830835,-1.0,-1.0,-1.0,-1.0
0.3025984247449344,0.0029113890282429842,0.3003806256386543,0.0008408985263539492,0.3003806256386543,-0.0008408985263539492,0.3025984247449344,-0.0029113890282429842,-1.0,-1.0,-1.0,-1.0
0.30289304734022937,0.0030569584796551336,0.30056435827863526,0.0008829434526716467,0.30056435827863526,-0.0008829434526716467,0.30289304734022937,-0.0030569584796551336,-1.0,-1.0,-1.0,-1.0
0.30318766993552426,0.0032025279310672825,0.30074809091861615,0.0009249883789893441,0.30074809091861615,-0.0009249883789893441,0.30318766993552426,-0.0032025279310672825,-1.0,-1.0,-1.0,-1.0
0.3034822925308192,0.0033480973824794318,0.30093182355859704,0.0009670333053070415,0.30093182355859704,-0.0009670333053070415,0.3034822925308192,-0.0033480973824794318,-1.0,-1.0,-1.0,-1.0
0.3037769151261141,0.003493666833891581,0.301115556198578,0.001009078231624739,0.301115556198578,-0.001009078231624739,0.3037769151261141,-0.003493666833891581,-1.0,-1.0,-1.0,-1.0
0.30407153772140905,0.0036392362853037304,0.3012992888385589,0.0010511231579424364,0.3012992888385589,-0.0010511231579424364,0.30407153772140905,-0.0036392362853037304,-1.0,-1.0,-1.0,-1.0
0.30436616031670394,0.0037848057367158797,0.3014830214785398,0.0010931680842601339,0.3014830214785398,-0.0010931680842601339,0.30436616031670394,-0.0037848057367158797,-1.0,-1.0,-1.0,-1.0
0.3046607829119989,0.003930375188128029,0.30166675411852073,0.0011352130105778315,0.30166675411852073,-0.0011352130105778315,0.3046607829119989,-0.003930375188128029,-1.0,-1.0,-1.0,-1.0
0.3049554055072938,0.0040759446395401775,0.3018504867585016,0.001177257936895529,0.3018504867585016,-0.001177257936895529,0.3049554055072938,-0.0040759446395401775,-1.0,-1.0,-1.0,-1.0
0.3052500281025887,0.004221514090952327,0.3020342193984826,0.0012193028632132264,0.3020342193984826,-0.0012193028632132264,0.3052500281025887,-0.004221514090952327,-1.0,-1.0,-1.0,-1.0
0.3055446506978836,0.004367083542364476,0.30221795203846347,0.0012613477895309238,0.30221795203846347,-0.0012613477895309238,0.3055446506978836,-0.004367083542364476,-1.0,-1.0,-1.0,-1.0
0.30583927329317856,0.004512652993776626,0.30240168467844436,0.0013033927158486213,0.30240168467844436,-0.0013033927158486213,0.30583927329317856,-0.004512652993776626,-1.0,-1.0,-1.0,-1.0
0.30613389588847345,0.004658222445188775,0.3025854173184253,0.0013454376421663187,0.3025854173184253,-0.0013454376421663187,0.30613389588847345,-0.004658222445188775,-1.0,-1.0,-1.0,-1.0
0.3064285184837684,0.004803791896600924,0.3027691499584062,0.0013874825684840161,0.3027691499584062,-0.0013874825684840161,0.3064285184837684,-0.004803791896600924,-1.0,-1.0,-1.0,-1.0
0.3067231410790633,0.004949361348013073,0.3029528825983871,0.0014295274948017136,0.3029528825983871,-0.0014295274948017136,0.3067231410790633,-0.004949361348013073,-1.0,-1.0,-1.0,-1.0
0.30701776367435824,0.005094930799425222,0.30313661523836805,0.001471572421119411,0.30313661523836805,-0.001471572421119411,0.30701776367435824,-0.005094930799425222,-1.0,-1.0,-1.0,-1.0
0.3073123862696531,0.005240500250837372,0.30332034787834894,0.0015136173474371085,0.30332034787834894,-0.0015136173474371085,0.3073123862696531,-0.005240500250837372,-1.0,-1.0,-1.0,-1.0
0.3076070088649481,0.005386069702249521,0.3035040805183299,0.001555662273754806,0.3035040805183299,-0.001555662273754806,0.3076070088649481,-0.005386069702249521,-1.0,-1.0,-1.0,-1.0
0.30790163146024296,0.00553163915366167,0.3036878131583108,0.0015977072000725036,0.3036878131583108,-0.0015977072000725036,0.30790163146024296,-0.00553163915366167,-1.0,-1.0,-1.0,-1.0
0.3081962540555379,0.00567720860507382,0.3038715457982917,0.001639752126390201,0.3038715457982917,-0.001639752126390201,0.3081962540555379,-0.00567720860507382,-1.0,-1.0,-1.0,-1.0
