0.29670597283903605,-0.0,0.29670597283903605,0.0,0.29670597283903605,0.0,0.29670597283903605,-0.0,-1.0,-1.0,-1.0,-1.0
0.29695876515576186,0.00013139453890999536,0.29686911226751483,5.718565078643571e-06,0.2968708504620568,-2.065531553662201e-05,0.2969536028465851,-0.00012810506983032064,-1.0,-1.0,-1.0,-1.0
0.2972115574724877,0.0002627890778199907,0.29703225169599357,1.1437130157287142e-05,0.2970357280850776,-4.131063107324402e-05,0.29720123285413425,-0.0002562101396606413,-1.0,-1.0,-1.0,-1.0
0.2974643497892135,0.0003941836167299861,0.29719539112447235,1.7155695235930713e-05,0.29720060570809836,-6.196594660986602e-05,0.2974488628616833,-0.0003843152094909619,-1.0,-1.0,-1.0,-1.0
0.29771714210593936,0.0005255781556399814,0.29735853055295114,2.2874260314574284e-05,0.2973654833311192,-8.262126214648804e-05,0.2976964928692324,-0.0005124202793212826,-1.0,-1.0,-1.0,-1.0
0.2979699344226652,0.0006569726945499768,0.29752166998142987,2.8592825393217855e-05,0.2975303609541399,-0.00010327657768311005,0.2979441228767815,-0.0006405253491516032,-1.0,-1.0,-1.0,-1.0
0.298222726739391,0.0007883672334599722,0.29768480940990866,3.4311390471861425e-05,0.2976952385771607,-0.00012393189321973204,0.2981917528843306,-0.0007686304189819238,-1.0,-1.0,-1.0,-1.0
0.2984755190561168,0.0009197617723699675,0.2978479488383874,4.002995555050499e-05,0.2978601162001815,-0.00014458720875635406,0.29843938289187966,-0.0008967354888122444,-1.0,-1.0,-1.0,-1.0
0.2987283113728426,0.0010511563112799629,0.2980110882668662,4.574852062914857e-05,0.29802499382320224,-0.00016524252429297607,0.2986870128994288,-0.001024840558642565,-1.0,-1.0,-1.0,-1.0
0.29898110368956843,0.0011825508501899582,0.29817422769534496,5.146708570779214e-05,0.29818987144622305,-0.0001858978398295981,0.29893464290697785,-0.0011529456284728858,-1.0,-1.0,-1.0,-1.0
0.29923389600629424,0.0013139453890999536,0.2983373671238237,5.718565078643571e-05,0.2983547490692438,-0.0002065531553662201,0.2991822729145269,-0.0012810506983032064,-1.0,-1.0,-1.0,-1.0
0.29948668832302006,0.001445339928009949,0.2985005065523025,6.290421586507928e-05,0.29851962669226456,-0.0002272084709028421,0.29942990292207605,-0.001409155768133527,-1.0,-1.0,-1.0,-1.0
0.2997394806397459,0.0015767344669199443,0.2986636459807812,6.862278094372285e-05,0.29868450431528537,-0.0002478637864394641,0.2996775329296251,-0.0015372608379638475,-1.0,-1.0,-1.0,-1.0
0.29999227295647174,0.0017081290058299397,0.29882678540926,7.434134602236643e-05,0.2988493819383061,-0.0002685191019760861,0.29992516293717425,-0.0016653659077941682,-1.0,-1.0,-1.0,-1.0
0.30024506527319755,0.001839523544739935,0.2989899248377388,8.005991110100999e-05,0.2990142595613269,-0.0002891744175127081,0.3001727929447233,-0.0017934709776244889,-1.0,-1.0,-1.0,-1.0
0.30049785758992337,0.00197091808364993,0.2991530642662175,8.577847617965356e-05,0.2991791371843477,-0.00030982973304933013,0.3004204229522724,-0.0019215760474548095,-1.0,-1.0,-1.0,-1.0
