0.29670597283903605,-0.0,0.29670597283903605,0.0,0.29670597283903605,0.0,0.29670597283903605,-0.0,-1.0,-1.0,-1.0,-1.0
0.296964042683481,0.0001248912883993898,0.29688170235082273,5.520423930614522e-06,0.2968833724208493,-1.994408439553728e-05,0.2969589990802098,-0.00012152179083742219,-1.0,-1.0,-1.0,-1.0
0.29722211252792585,0.0002497825767987796,0.2970574318626094,1.1040847861229045e-05,0.2970607720026625,-3.988816879107456e-05,0.2972120253213836,-0.00024304358167484438,-1.0,-1.0,-1.0,-1.0
0.2974801823723708,0.00037467386519816947,0.29723316137439604,1.6561271791843568e-05,0.29723817158447574,-5.983225318661183e-05,0.2974650515625573,-0.00036456537251226655,-1.0,-1.0,-1.0,-1.0
0.29773825221681566,0.0004995651535975593,0.2974088908861827,2.208169572245809e-05,0.297415571166289,-7.977633758214911e-05,0.29771807780373105,-0.00048608716334968877,-1.0,-1.0,-1.0,-1.0
0.2979963220612606,0.000624456441996949,0.2975846203979694,2.760211965307261e-05,0.2975929707481022,-9.97204219776864e-05,0.29797110404490484,-0.000607608954187111,-1.0,-1.0,-1.0,-1.0
0.2982543919057055,0.0007493477303963389,0.2977603499097561,3.3122543583687135e-05,0.29777037032991543,-0.00011966450637322366,0.2982241302860786,-0.0007291307450245331,-1.0,-1.0,-1.0,-1.0
0.2985124617501504,0.0008742390187957287,0.2979360794215427,3.8642967514301654e-05,0.29794776991172867,-0.00013960859076876095,0.2984771565272523,-0.0008506525358619553,-1.0,-1.0,-1.0,-1.0
0.2987705315945953,0.0009991303071951185,0.2981118089333294,4.416339144491618e-05,0.2981251694935419,-0.00015955267516429823,0.2987301827684261,-0.0009721743266993775,-1.0,-1.0,-1.0,-1.0
0.2990286014390402,0.0011240215955945084,0.2982875384451161,4.96838153755307e-05,0.29830256907535513,-0.0001794967595598355,0.29898320900959985,-0.0010936961175367996,-1.0,-1.0,-1.0,-1.0
0.29928667128348513,0.001248912883993898,0.29846326795690276,5.520423930614522e-05,0.29847996865716836,-0.0001994408439553728,0.2992362352507736,-0.001215217908374222,-1.0,-1.0,-1.0,-1.0
0.29954474112793006,0.001373804172393288,0.2986389974686894,6.0724663236759746e-05,0.2986573682389816,-0.00021938492835091007,0.2994892614919474,-0.001336739699211644,-1.0,-1.0,-1.0,-1.0
0.29980281097237493,0.0014986954607926779,0.29881472698047606,6.624508716737427e-05,0.2988347678207948,-0.00023932901274644733,0.2997422877331211,-0.0014582614900490662,-1.0,-1.0,-1.0,-1.0
0.30006088081681986,0.0016235867491920675,0.29899045649226275,7.176551109798879e-05,0.29901216740260805,-0.00025927309714198464,0.29999531397429485,-0.0015797832808864885,-1.0,-1.0,-1.0,-1.0
0.30031895066126474,0.0017484780375914574,0.29916618600404943,7.728593502860331e-05,0.2991895669844213,-0.0002792171815375219,0.30024834021546865,-0.0017013050717239106,-1.0,-1.0,-1.0,-1.0
0.30057702050570967,0.0018733693259908471,0.29934191551583605,8.280635895921784e-05,0.2993669665662345,-0.0002991612659330592,0.3005013664566424,-0.001822826862561333,-1.0,-1.0,-1.0,-1.0
