0.296706,-5.421146,0.296706,4.426308,0.296706,4.618295,0.296706,-1.441795
0.296706,-5.419368,0.296706,4.424531,0.296706,4.616517,0.296706,-1.440018
0.296706,-5.417590,0.296706,4.422753,0.296706,4.614739,0.296706,-1.438240
0.296706,-5.415813,0.296706,4.420975,0.296706,4.612961,0.296706,-1.436462
0.296706,-5.414035,0.296706,4.419197,0.296706,4.611183,0.296706,-1.434684
0.296706,-5.412257,0.296706,4.417419,0.296706,4.609406,0.296706,-1.432906
0.296706,-5.410479,0.296706,4.415642,0.296706,4.607628,0.296706,-1.431129
0.296706,-5.408702,0.296706,4.413864,0.296706,4.605850,0.296706,-1.429351
0.296706,-5.406924,0.296706,4.412086,0.296706,4.604072,0.296706,-1.427573
0.296706,-5.405146,0.296706,4.410308,0.296706,4.602295,0.296706,-1.425795
0.296706,-5.403368,0.296706,4.408531,0.296706,4.600517,0.296706,-1.424018
0.296706,-5.401590,0.296706,4.406753,0.296706,4.598739,0.296706,-1.422240
0.296706,-5.399813,0.296706,4.404975,0.296706,4.596961,0.296706,-1.420462
0.296706,-5.398035,0.296706,4.403197,0.296706,4.595183,0.296706,-1.418684
0.296706,-5.396257,0.296706,4.401419,0.296706,4.593406,0.296706,-1.416906
0.296706,-5.394479,0.296706,4.399642,0.296706,4.591628,0.296706,-1.415129
