0.296706,-0.0263458,0.296706,0.0277144,0.296706,0.058166,0.296706,-0.0544023
0.296706,-0.0268834,0.296706,0.02828,0.296706,0.0593531,0.296706,-0.0555126
0.296706,-0.0274211,0.296706,0.0288456,0.296706,0.0605401,0.296706,-0.0566228
0.296706,-0.0279588,0.296706,0.0294112,0.296706,0.0617272,0.296706,-0.0577331
0.296706,-0.0284965,0.296706,0.0299768,0.296706,0.0629142,0.296706,-0.0588433
0.296706,-0.0290341,0.296706,0.0305424,0.296706,0.0641013,0.296706,-0.0599536
0.296706,-0.0295718,0.296706,0.031108,0.296706,0.0652884,0.296706,-0.0610638
0.296706,-0.0301095,0.296706,0.0316736,0.296706,0.0664754,0.296706,-0.0621741
0.296706,-0.0306471,0.296706,0.0322392,0.296706,0.0676625,0.296706,-0.0632843
0.296706,-0.0311848,0.296706,0.0328048,0.296706,0.0688496,0.296706,-0.0643946
0.296706,-0.0317225,0.296706,0.0333704,0.296706,0.0700366,0.296706,-0.0655048
0.296706,-0.0322601,0.296706,0.033936,0.296706,0.0712237,0.296706,-0.0666151
0.296706,-0.0327978,0.296706,0.0345016,0.296706,0.0724107,0.296706,-0.0677253
0.296706,-0.0333355,0.296706,0.0350672,0.296706,0.0735978,0.296706,-0.0688356
0.296706,-0.0338731,0.296706,0.0356328,0.296706,0.0747849,0.296706,-0.0699458
0.296706,-0.0344108,0.296706,0.0361984,0.296706,0.0759719,0.296706,-0.0710561
0.296706,-0.0349485,0.296706,0.036764,0.296706,0.077159,0.296706,-0.0721663
0.296706,-0.0354862,0.296706,0.0373296,0.296706,0.078346,0.296706,-0.0732766
0.296706,-0.0360238,0.296706,0.0378952,0.296706,0.0795331,0.296706,-0.0743868
0.296706,-0.0365615,0.296706,0.0384608,0.296706,0.0807202,0.296706,-0.0754971
0.296706,-0.0370992,0.296706,0.0390264,0.296706,0.0819072,0.296706,-0.0766074
0.296706,-0.0376368,0.296706,0.039592,0.296706,0.0830943,0.296706,-0.0777176
0.296706,-0.0381745,0.296706,0.0401576,0.296706,0.0842814,0.296706,-0.0788279
0.296706,-0.0387122,0.296706,0.0407232,0.296706,0.0854684,0.296706,-0.0799381
0.296706,-0.0392498,0.296706,0.0412888,0.296706,0.0866555,0.296706,-0.0810484
0.296706,-0.0397875,0.296706,0.0418544,0.296706,0.0878425,0.296706,-0.0821586
0.296706,-0.0403252,0.296706,0.04242,0.296706,0.0890296,0.296706,-0.0832689
0.296706,-0.0408628,0.296706,0.0429856,0.296706,0.0902167,0.296706,-0.0843791
0.296706,-0.0414005,0.296706,0.0435512,0.296706,0.0914037,0.296706,-0.0854894
0.296706,-0.0419382,0.296706,0.0441168,0.296706,0.0925908,0.296706,-0.0865996
0.296706,-0.0424758,0.296706,0.0446824,0.296706,0.0937778,0.296706,-0.0877099
0.296706,-0.0430135,0.296706,0.045248,0.296706,0.0949649,0.296706,-0.0888201
0.296706,-0.0435512,0.296706,0.0458136,0.296706,0.096152,0.296706,-0.0899304
0.296706,-0.0440889,0.296706,0.0463792,0.296706,0.097339,0.296706,-0.0910406
0.296706,-0.0446265,0.296706,0.0469448,0.296706,0.0985261,0.296706,-0.0921509
0.296706,-0.0451642,0.296706,0.0475104,0.296706,0.0997131,0.296706,-0.0932611
0.296706,-0.0457019,0.296706,0.048076,0.296706,0.1009,0.296706,-0.0943714
0.296706,-0.0462395,0.296706,0.0486416,0.296706,0.102087,0.296706,-0.0954816
0.296706,-0.0467772,0.296706,0.0492072,0.296706,0.103274,0.296706,-0.0965919
0.296706,-0.0473149,0.296706,0.0497728,0.296706,0.104461,0.296706,-0.0977021
0.296706,-0.0478525,0.296706,0.0503384,0.296706,0.105648,0.296706,-0.0988124
0.296706,-0.0483902,0.296706,0.050904,0.296706,0.106836,0.296706,-0.0999226
0.296706,-0.0489279,0.296706,0.0514696,0.296706,0.108023,0.296706,-0.101033
0.296706,-0.0494655,0.296706,0.0520352,0.296706,0.10921,0.296706,-0.102143
0.296706,-0.0500032,0.296706,0.0526008,0.296706,0.110397,0.296706,-0.103253
0.296706,-0.0505409,0.296706,0.0531664,0.296706,0.111584,0.296706,-0.104364
0.296706,-0.0510785,0.296706,0.053732,0.296706,0.112771,0.296706,-0.105474
0.296706,-0.0516162,0.296706,0.0542976,0.296706,0.113958,0.296706,-0.106584
0.296706,-0.0521539,0.296706,0.0548632,0.296706,0.115145,0.296706,-0.107694
0.296706,-0.0526916,0.296706,0.0554288,0.296706,0.116332,0.296706,-0.108805
0.296706,-0.0532292,0.296706,0.0559944,0.296706,0.117519,0.296706,-0.109915
0.296706,-0.0537669,0.296706,0.05656,0.296706,0.118706,0.296706,-0.111025
0.296706,-0.0543046,0.296706,0.0571256,0.296706,0.119893,0.296706,-0.112135
0.296706,-0.0548422,0.296706,0.0576912,0.296706,0.12108,0.296706,-0.113246
0.296706,-0.0553799,0.296706,0.0582568,0.296706,0.122267,0.296706,-0.114356
0.296706,-0.0559176,0.296706,0.0588224,0.296706,0.123454,0.296706,-0.115466
0.296706,-0.0564552,0.296706,0.059388,0.296706,0.124641,0.296706,-0.116576
0.296706,-0.0569929,0.296706,0.0599536,0.296706,0.125828,0.296706,-0.117687
0.296706,-0.0575306,0.296706,0.0605192,0.296706,0.127016,0.296706,-0.118797
0.296706,-0.0580682,0.296706,0.0610848,0.296706,0.128203,0.296706,-0.119907
0.296706,-0.0586059,0.296706,0.0616504,0.296706,0.12939,0.296706,-0.121017
0.296706,-0.0591436,0.296706,0.062216,0.296706,0.130577,0.296706,-0.122128
0.296706,-0.0596813,0.296706,0.0627816,0.296706,0.131764,0.296706,-0.123238
0.296706,-0.0602189,0.296706,0.0633472,0.296706,0.132951,0.296706,-0.124348
0.296706,-0.0607566,0.296706,0.0639128,0.296706,0.134138,0.296706,-0.125458
0.296706,-0.0612943,0.296706,0.0644784,0.296706,0.135325,0.296706,-0.126569
0.296706,-0.0618319,0.296706,0.065044,0.296706,0.136512,0.296706,-0.127679
0.296706,-0.0623696,0.296706,0.0656096,0.296706,0.137699,0.296706,-0.128789
0.296706,-0.0629073,0.296706,0.0661752,0.296706,0.138886,0.296706,-0.129899
0.296706,-0.0634449,0.296706,0.0667408,0.296706,0.140073,0.296706,-0.13101
0.296706,-0.0639826,0.296706,0.0673064,0.296706,0.14126,0.296706,-0.13212
0.296706,-0.0645203,0.296706,0.067872,0.296706,0.142447,0.296706,-0.13323
0.296706,-0.0650579,0.296706,0.0684376,0.296706,0.143634,0.296706,-0.13434
0.296706,-0.0655956,0.296706,0.0690032,0.296706,0.144821,0.296706,-0.135451
0.296706,-0.0661333,0.296706,0.0695688,0.296706,0.146009,0.296706,-0.136561
0.296706,-0.0666709,0.296706,0.0701344,0.296706,0.147196,0.296706,-0.137671
0.296706,-0.0672086,0.296706,0.0707,0.296706,0.148383,0.296706,-0.138781
0.296706,-0.0677463,0.296706,0.0712656,0.296706,0.14957,0.296706,-0.139892
0.296706,-0.068284,0.296706,0.0718312,0.296706,0.150757,0.296706,-0.141002
0.296706,-0.0688216,0.296706,0.0723968,0.296706,0.151944,0.296706,-0.142112
0.296706,-0.0693593,0.296706,0.0729624,0.296706,0.153131,0.296706,-0.143222
0.296706,-0.069897,0.296706,0.073528,0.296706,0.154318,0.296706,-0.144333
0.296706,-0.0704346,0.296706,0.0740936,0.296706,0.155505,0.296706,-0.145443
0.296706,-0.0709723,0.296706,0.0746592,0.296706,0.156692,0.296706,-0.146553
0.296706,-0.07151,0.296706,0.0752248,0.296706,0.157879,0.296706,-0.147663
0.296706,-0.0720476,0.296706,0.0757904,0.296706,0.159066,0.296706,-0.148774
0.296706,-0.0725853,0.296706,0.076356,0.296706,0.160253,0.296706,-0.149884
0.296706,-0.073123,0.296706,0.0769216,0.296706,0.16144,0.296706,-0.150994
0.296706,-0.0736606,0.296706,0.0774872,0.296706,0.162627,0.296706,-0.152104
0.296706,-0.0741983,0.296706,0.0780528,0.296706,0.163814,0.296706,-0.153215
0.296706,-0.074736,0.296706,0.0786184,0.296706,0.165002,0.296706,-0.154325
0.296706,-0.0752737,0.296706,0.079184,0.296706,0.166189,0.296706,-0.155435
0.296706,-0.0758113,0.296706,0.0797496,0.296706,0.167376,0.296706,-0.156545
0.296706,-0.076349,0.296706,0.0803152,0.296706,0.168563,0.296706,-0.157656
0.296706,-0.0768867,0.296706,0.0808808,0.296706,0.16975,0.296706,-0.158766
0.296706,-0.0774243,0.296706,0.0814464,0.296706,0.170937,0.296706,-0.159876
0.296706,-0.077962,0.296706,0.082012,0.296706,0.172124,0.296706,-0.160986
0.296706,-0.0784997,0.296706,0.0825776,0.296706,0.173311,0.296706,-0.162097
0.296706,-0.0790373,0.296706,0.0831432,0.296706,0.174498,0.296706,-0.163207
0.296706,-0.079575,0.296706,0.0837088,0.296706,0.175685,0.296706,-0.164317
0.296706,-0.0801127,0.296706,0.0842744,0.296706,0.176872,0.296706,-0.165427
0.296706,-0.0806503,0.296706,0.08484,0.296706,0.178059,0.296706,-0.166538
0.296706,-0.081188,0.296706,0.0854056,0.296706,0.179246,0.296706,-0.167648
0.296706,-0.0817257,0.296706,0.0859712,0.296706,0.180433,0.296706,-0.168758
0.296706,-0.0822633,0.296706,0.0865368,0.296706,0.18162,0.296706,-0.169868
0.296706,-0.082801,0.296706,0.0871024,0.296706,0.182807,0.296706,-0.170979
0.296706,-0.0833387,0.296706,0.087668,0.296706,0.183995,0.296706,-0.172089
0.296706,-0.0838764,0.296706,0.0882336,0.296706,0.185182,0.296706,-0.173199
0.296706,-0.084414,0.296706,0.0887992,0.296706,0.186369,0.296706,-0.174309
0.296706,-0.0849517,0.296706,0.0893648,0.296706,0.187556,0.296706,-0.17542
0.296706,-0.0854894,0.296706,0.0899304,0.296706,0.188743,0.296706,-0.17653
0.296706,-0.086027,0.296706,0.090496,0.296706,0.18993,0.296706,-0.17764
0.296706,-0.0865647,0.296706,0.0910616,0.296706,0.191117,0.296706,-0.17875
0.296706,-0.0871024,0.296706,0.0916272,0.296706,0.192304,0.296706,-0.179861
0.296706,-0.08764,0.296706,0.0921928,0.296706,0.193491,0.296706,-0.180971
0.296706,-0.0881777,0.296706,0.0927584,0.296706,0.194678,0.296706,-0.182081
0.296706,-0.0887154,0.296706,0.093324,0.296706,0.195865,0.296706,-0.183191
0.296706,-0.089253,0.296706,0.0938896,0.296706,0.197052,0.296706,-0.184302
0.296706,-0.0897907,0.296706,0.0944552,0.296706,0.198239,0.296706,-0.185412
0.296706,-0.0903284,0.296706,0.0950208,0.296706,0.199426,0.296706,-0.186522
0.296706,-0.0908661,0.296706,0.0955864,0.296706,0.200613,0.296706,-0.187632
0.296706,-0.0914037,0.296706,0.096152,0.296706,0.2018,0.296706,-0.188743
0.296706,-0.0919414,0.296706,0.0967176,0.296706,0.202987,0.296706,-0.189853
0.296706,-0.0924791,0.296706,0.0972832,0.296706,0.204175,0.296706,-0.190963
0.296706,-0.0930167,0.296706,0.0978488,0.296706,0.205362,0.296706,-0.192074
0.296706,-0.0935544,0.296706,0.0984144,0.296706,0.206549,0.296706,-0.193184
0.296706,-0.0940921,0.296706,0.09898,0.296706,0.207736,0.296706,-0.194294
0.296706,-0.0946297,0.296706,0.0995456,0.296706,0.208923,0.296706,-0.195404
0.296706,-0.0951674,0.296706,0.100111,0.296706,0.21011,0.296706,-0.196515
0.296706,-0.0957051,0.296706,0.100677,0.296706,0.211297,0.296706,-0.197625
0.296706,-0.0962427,0.296706,0.101242,0.296706,0.212484,0.296706,-0.198735
0.296706,-0.0967804,0.296706,0.101808,0.296706,0.213671,0.296706,-0.199845
0.296706,-0.0973181,0.296706,0.102374,0.296706,0.214858,0.296706,-0.200956
0.296706,-0.0978557,0.296706,0.102939,0.296706,0.216045,0.296706,-0.202066
0.296706,-0.0983934,0.296706,0.103505,0.296706,0.217232,0.296706,-0.203176
0.296706,-0.0989311,0.296706,0.10407,0.296706,0.218419,0.296706,-0.204286
0.296706,-0.0994688,0.296706,0.104636,0.296706,0.219606,0.296706,-0.205397
0.296706,-0.100006,0.296706,0.105202,0.296706,0.220793,0.296706,-0.206507
0.296706,-0.100544,0.296706,0.105767,0.296706,0.22198,0.296706,-0.207617
0.296706,-0.101082,0.296706,0.106333,0.296706,0.223168,0.296706,-0.208727
0.296706,-0.101619,0.296706,0.106898,0.296706,0.224355,0.296706,-0.209838
0.296706,-0.102157,0.296706,0.107464,0.296706,0.225542,0.296706,-0.210948
0.296706,-0.102695,0.296706,0.10803,0.296706,0.226729,0.296706,-0.212058
0.296706,-0.103232,0.296706,0.108595,0.296706,0.227916,0.296706,-0.213168
0.296706,-0.10377,0.296706,0.109161,0.296706,0.229103,0.296706,-0.214279
0.296706,-0.104308,0.296706,0.109726,0.296706,0.23029,0.296706,-0.215389
0.296706,-0.104845,0.296706,0.110292,0.296706,0.231477,0.296706,-0.216499
0.296706,-0.105383,0.296706,0.110858,0.296706,0.232664,0.296706,-0.217609
0.296706,-0.105921,0.296706,0.111423,0.296706,0.233851,0.296706,-0.21872
0.296706,-0.106458,0.296706,0.111989,0.296706,0.235038,0.296706,-0.21983
0.296706,-0.106996,0.296706,0.112554,0.296706,0.236225,0.296706,-0.22094
0.296706,-0.107534,0.296706,0.11312,0.296706,0.237412,0.296706,-0.22205
0.296706,-0.108071,0.296706,0.113686,0.296706,0.238599,0.296706,-0.223161
0.296706,-0.108609,0.296706,0.114251,0.296706,0.239786,0.296706,-0.224271
0.296706,-0.109147,0.296706,0.114817,0.296706,0.240973,0.296706,-0.225381
0.296706,-0.109684,0.296706,0.115382,0.296706,0.242161,0.296706,-0.226491
0.296706,-0.110222,0.296706,0.115948,0.296706,0.243348,0.296706,-0.227602
0.296706,-0.11076,0.296706,0.116514,0.296706,0.244535,0.296706,-0.228712
0.296706,-0.111297,0.296706,0.117079,0.296706,0.245722,0.296706,-0.229822
0.296706,-0.111835,0.296706,0.117645,0.296706,0.246909,0.296706,-0.230932
0.296706,-0.112373,0.296706,0.11821,0.296706,0.248096,0.296706,-0.232043
0.296706,-0.11291,0.296706,0.118776,0.296706,0.249283,0.296706,-0.233153
0.296706,-0.113448,0.296706,0.119342,0.296706,0.25047,0.296706,-0.234263
0.296706,-0.113986,0.296706,0.119907,0.296706,0.251657,0.296706,-0.235373
0.296706,-0.114523,0.296706,0.120473,0.296706,0.252844,0.296706,-0.236484
0.296706,-0.115061,0.296706,0.121038,0.296706,0.254031,0.296706,-0.237594
0.296706,-0.115599,0.296706,0.121604,0.296706,0.255218,0.296706,-0.238704
0.296706,-0.116136,0.296706,0.12217,0.296706,0.256405,0.296706,-0.239814
0.296706,-0.116674,0.296706,0.122735,0.296706,0.257592,0.296706,-0.240925
0.296706,-0.117212,0.296706,0.123301,0.296706,0.258779,0.296706,-0.242035
0.296706,-0.117749,0.296706,0.123866,0.296706,0.259966,0.296706,-0.243145
0.296706,-0.118287,0.296706,0.124432,0.296706,0.261153,0.296706,-0.244255
0.296706,-0.118825,0.296706,0.124998,0.296706,0.262341,0.296706,-0.245366
0.296706,-0.119363,0.296706,0.125563,0.296706,0.263528,0.296706,-0.246476
0.296706,-0.1199,0.296706,0.126129,0.296706,0.264715,0.296706,-0.247586
0.296706,-0.120438,0.296706,0.126694,0.296706,0.265902,0.296706,-0.248696
0.296706,-0.120976,0.296706,0.12726,0.296706,0.267089,0.296706,-0.249807
0.296706,-0.121513,0.296706,0.127826,0.296706,0.268276,0.296706,-0.250917
0.296706,-0.122051,0.296706,0.128391,0.296706,0.269463,0.296706,-0.252027
0.296706,-0.122589,0.296706,0.128957,0.296706,0.27065,0.296706,-0.253137
0.296706,-0.123126,0.296706,0.129522,0.296706,0.271837,0.296706,-0.254248
0.296706,-0.123664,0.296706,0.130088,0.296706,0.273024,0.296706,-0.255358
0.296706,-0.124202,0.296706,0.130654,0.296706,0.274211,0.296706,-0.256468
0.296706,-0.124739,0.296706,0.131219,0.296706,0.275398,0.296706,-0.257578
0.296706,-0.125277,0.296706,0.131785,0.296706,0.276585,0.296706,-0.258689
0.296706,-0.125815,0.296706,0.13235,0.296706,0.277772,0.296706,-0.259799
0.296706,-0.126352,0.296706,0.132916,0.296706,0.278959,0.296706,-0.260909
0.296706,-0.12689,0.296706,0.133482,0.296706,0.280146,0.296706,-0.262019
0.296706,-0.127428,0.296706,0.134047,0.296706,0.281334,0.296706,-0.26313
0.296706,-0.127965,0.296706,0.134613,0.296706,0.282521,0.296706,-0.26424
0.296706,-0.128503,0.296706,0.135178,0.296706,0.283708,0.296706,-0.26535
0.296706,-0.129041,0.296706,0.135744,0.296706,0.284895,0.296706,-0.26646
0.296706,-0.129578,0.296706,0.13631,0.296706,0.286082,0.296706,-0.267571
0.296706,-0.130116,0.296706,0.136875,0.296706,0.287269,0.296706,-0.268681
0.296706,-0.130654,0.296706,0.137441,0.296706,0.288456,0.296706,-0.269791
0.296706,-0.131191,0.296706,0.138006,0.296706,0.289643,0.296706,-0.270901
0.296706,-0.131729,0.296706,0.138572,0.296706,0.29083,0.296706,-0.272012
0.296706,-0.132267,0.296706,0.139138,0.296706,0.292017,0.296706,-0.273122
0.296706,-0.132804,0.296706,0.139703,0.296706,0.293204,0.296706,-0.274232
0.296706,-0.133342,0.296706,0.140269,0.296706,0.294391,0.296706,-0.275342
0.296706,-0.13388,0.296706,0.140834,0.296706,0.295578,0.296706,-0.276453
0.296706,-0.134417,0.296706,0.1414,0.296706,0.296765,0.296706,-0.277563
0.296706,-0.134955,0.296706,0.141966,0.296706,0.297952,0.296706,-0.278673
0.296706,-0.135493,0.296706,0.142531,0.296706,0.299139,0.296706,-0.279783
0.296706,-0.13603,0.296706,0.143097,0.296706,0.300327,0.296706,-0.280894
0.296706,-0.136568,0.296706,0.143662,0.296706,0.301514,0.296706,-0.282004
0.296706,-0.137106,0.296706,0.144228,0.296706,0.302701,0.296706,-0.283114
0.296706,-0.137643,0.296706,0.144794,0.296706,0.303888,0.296706,-0.284224
0.296706,-0.138181,0.296706,0.145359,0.296706,0.305075,0.296706,-0.285335
0.296706,-0.138719,0.296706,0.145925,0.296706,0.306262,0.296706,-0.286445
0.296706,-0.139256,0.296706,0.14649,0.296706,0.307449,0.296706,-0.287555
0.296706,-0.139794,0.296706,0.147056,0.296706,0.308636,0.296706,-0.288665
0.296706,-0.140332,0.296706,0.147622,0.296706,0.309823,0.296706,-0.289776
0.296706,-0.140869,0.296706,0.148187,0.296706,0.31101,0.296706,-0.290886
0.296706,-0.141407,0.296706,0.148753,0.296706,0.312197,0.296706,-0.291996
0.296706,-0.141945,0.296706,0.149318,0.296706,0.313384,0.296706,-0.293106
0.296706,-0.142482,0.296706,0.149884,0.296706,0.314571,0.296706,-0.294217
0.296706,-0.14302,0.296706,0.15045,0.296706,0.315758,0.296706,-0.295327
0.296706,-0.143558,0.296706,0.151015,0.296706,0.316945,0.296706,-0.296437
0.296706,-0.144095,0.296706,0.151581,0.296706,0.318132,0.296706,-0.297547
0.296706,-0.144633,0.296706,0.152146,0.296706,0.319319,0.296706,-0.298658
0.296706,-0.145171,0.296706,0.152712,0.296706,0.320507,0.296706,-0.299768
0.296706,-0.145708,0.296706,0.153278,0.296706,0.321694,0.296706,-0.300878
0.296706,-0.146246,0.296706,0.153843,0.296706,0.322881,0.296706,-0.301988
0.296706,-0.146784,0.296706,0.154409,0.296706,0.324068,0.296706,-0.303099
0.296706,-0.147321,0.296706,0.154974,0.296706,0.325255,0.296706,-0.304209
0.296706,-0.147859,0.296706,0.15554,0.296706,0.326442,0.296706,-0.305319
0.296706,-0.148397,0.296706,0.156106,0.296706,0.327629,0.296706,-0.306429
0.296706,-0.148934,0.296706,0.156671,0.296706,0.328816,0.296706,-0.30754
0.296706,-0.149472,0.296706,0.157237,0.296706,0.330003,0.296706,-0.30865
0.296706,-0.15001,0.296706,0.157802,0.296706,0.33119,0.296706,-0.30976
0.296706,-0.150547,0.296706,0.158368,0.296706,0.332377,0.296706,-0.31087
0.296706,-0.151085,0.296706,0.158934,0.296706,0.333564,0.296706,-0.311981
0.296706,-0.151623,0.296706,0.159499,0.296706,0.334751,0.296706,-0.313091
0.296706,-0.15216,0.296706,0.160065,0.296706,0.335938,0.296706,-0.314201
0.296706,-0.152698,0.296706,0.16063,0.296706,0.337125,0.296706,-0.315311
0.296706,-0.153236,0.296706,0.161196,0.296706,0.338312,0.296706,-0.316422
0.296706,-0.153773,0.296706,0.161762,0.296706,0.3395,0.296706,-0.317532
0.296706,-0.154311,0.296706,0.162327,0.296706,0.340687,0.296706,-0.318642
0.296706,-0.154849,0.296706,0.162893,0.296706,0.341874,0.296706,-0.319752
0.296706,-0.155386,0.296706,0.163458,0.296706,0.343061,0.296706,-0.320863
0.296706,-0.155924,0.296706,0.164024,0.296706,0.344248,0.296706,-0.321973
0.296706,-0.156462,0.296706,0.16459,0.296706,0.345435,0.296706,-0.323083
0.296706,-0.156999,0.296706,0.165155,0.296706,0.346622,0.296706,-0.324193
0.296706,-0.157537,0.296706,0.165721,0.296706,0.347809,0.296706,-0.325304
0.296706,-0.158075,0.296706,0.166286,0.296706,0.348996,0.296706,-0.326414
0.296706,-0.158612,0.296706,0.166852,0.296706,0.350183,0.296706,-0.327524
0.296706,-0.15915,0.296706,0.167418,0.296706,0.35137,0.296706,-0.328634
0.296706,-0.159688,0.296706,0.167983,0.296706,0.352557,0.296706,-0.329745
0.296706,-0.160225,0.296706,0.168549,0.296706,0.353744,0.296706,-0.330855
0.296706,-0.160763,0.296706,0.169114,0.296706,0.354931,0.296706,-0.331965
0.296706,-0.161301,0.296706,0.16968,0.296706,0.356118,0.296706,-0.333075
0.296706,-0.161838,0.296706,0.170246,0.296706,0.357305,0.296706,-0.334186
0.296706,-0.162376,0.296706,0.170811,0.296706,0.358493,0.296706,-0.335296
0.296706,-0.162914,0.296706,0.171377,0.296706,0.35968,0.296706,-0.336406
0.296706,-0.163451,0.296706,0.171942,0.296706,0.360867,0.296706,-0.337516
0.296706,-0.163989,0.296706,0.172508,0.296706,0.362054,0.296706,-0.338627
0.296706,-0.164527,0.296706,0.173074,0.296706,0.363241,0.296706,-0.339737
0.296706,-0.165064,0.296706,0.173639,0.296706,0.364428,0.296706,-0.340847
0.296706,-0.165602,0.296706,0.174205,0.296706,0.365615,0.296706,-0.341957
0.296706,-0.16614,0.296706,0.17477,0.296706,0.366802,0.296706,-0.343068
0.296706,-0.166677,0.296706,0.175336,0.296706,0.367989,0.296706,-0.344178
0.296706,-0.167215,0.296706,0.175902,0.296706,0.369176,0.296706,-0.345288
0.296706,-0.167753,0.296706,0.176467,0.296706,0.370363,0.296706,-0.346398
0.296706,-0.16829,0.296706,0.177033,0.296706,0.37155,0.296706,-0.347509
0.296706,-0.168828,0.296706,0.177598,0.296706,0.372737,0.296706,-0.348619
0.296706,-0.169366,0.296706,0.178164,0.296706,0.373924,0.296706,-0.349729
0.296706,-0.169903,0.296706,0.17873,0.296706,0.375111,0.296706,-0.350839
0.296706,-0.170441,0.296706,0.179295,0.296706,0.376298,0.296706,-0.35195
0.296706,-0.170979,0.296706,0.179861,0.296706,0.377485,0.296706,-0.35306
0.296706,-0.171516,0.296706,0.180426,0.296706,0.378673,0.296706,-0.35417
0.296706,-0.172054,0.296706,0.180992,0.296706,0.37986,0.296706,-0.35528
0.296706,-0.172592,0.296706,0.181558,0.296706,0.381047,0.296706,-0.356391
